BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.18503306635958522,0.39812319804955626,0.5332803904785638,0.6607439857092944,0.046845613143507055,-0.34387942965011487,0.9961270101854021,1.9286003365563122,0.17412612932216742,-0.42861194112721757,-0.34172240170855983,0.6108947963881511,0.41374927884449414,0.13879643277629533,-0.16343664513431688,0.4822610120419608,0.26919487575681905
0.44713513198032884,0.5180838229034924,-0.10766823027327539,0.10888851276800077,-0.45457623027477295,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.10902011651332343,0.8261293384238336,-0.3838047379522192,-0.08848934361923726,-0.5255509710834134,0.3606795442537747
-0.691267223099907,0.5180838229034924,-0.171501142098002,0.026721748253284088,-0.45457623027477295,-0.4667855542850508,1.0622106194142809,2.394109539817244,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.14925142986813497,-0.9052490877317959,-0.45241398442582537,-0.27299655314988364,0.500150176283939,0.3606795442537747
1.1929410026689045,0.5180838229034924,0.6446689585288148,0.6324470870698692,0.36195603939869314,0.3427628883750073,0.646942907757506,0.9973951359491023,0.9701505951328818,0.9903982499192575,0.5496816033555093,1.0576879707762117,0.13907440740969496,-0.03981116989409814,0.3027400314146143,-0.5255509710834134,0.3606795442537747
-0.6412019086451017,0.5180838229034924,0.6493728796597613,0.48830882088347216,0.6376316122837908,-0.4667855542850508,1.2698432294420248,1.5560815679187365,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,2.9083283850975437,-0.32812294567991934,0.28008191718375275,-0.2818344394936515,2.60853700776255,0.3606795442537747
-0.2332961591741467,0.5180838229034924,0.9850830718161271,0.9816287244785384,0.5253222088491946,-0.4667855542850508,0.43931029772976177,1.2767366758779755,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,0.13236776361554595,-0.5479805236044437,-0.11513878883278754,0.20911496012040898,-0.5255509710834134,0.3606795442537747
-0.5283907150596975,0.04904485952849876,0.4568257080330124,0.8355143108540404,-0.45457623027477295,0.4780028905127049,0.43931029772976177,1.5560815679187365,-0.916995191499105,-0.12009982194853336,-0.3295339001797974,-0.14925142986813497,-0.410569537401616,0.4756322949441494,-0.30033372664012986,0.15824979382815493,-1.8810440120457277
0.39485425470220337,0.5180838229034924,1.9725648314616282,2.528415957774168,0.019310621377723623,-0.4667855542850508,1.0622106194142809,2.394109539817244,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,1.0979192841310232,0.8261293384238336,1.362942765534325,0.20443500252410504,-0.2406351253715348,0.3606795442537747
0.07839069820757676,0.5180838229034924,-0.18586097297336943,0.008237539899335539,-0.45457623027477295,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,0.09213645026073439,1.7880062418436278,0.42377140392975865,-0.0900424310957609,-0.5255509710834134,0.3606795442537747
0.17819010301976293,0.5180838229034924,1.83120381056924,2.3634859696094535,-0.011951556990689494,-0.3266624038919154,1.2698432294420248,2.673451079746117,-0.0782645695052382,-0.25891333024358737,-0.3295339001797974,1.4197697909695157,1.238362297032317,1.101219670398241,-0.1024148824723796,-0.5255509710834134,0.3606795442537747
