BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.9839279849370526,0.466460318795446,2.4527551805342913,1.8499800797739256,2.4009008802800467,-0.1891771984743538,1.1604879343495653,1.6066752130510313,1.2557789166199682,-0.296686734789499,-0.18179357812454885,3.0748750001088325,1.2644515609880898,1.355855661858388,0.3561023602812277,0.24654168960398046,0.33611271076008
-0.4502772182552461,0.5180838229034924,2.8494084938998494,3.500547950845556,0.3066638951319561,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,1.9830081779368776,2.4750611728577665,1.5963132599542045,-0.2722413668613637,2.8934528534744284,0.3606795442537747
2.3085521769589814,0.5180838229034924,2.507234505642153,3.203770369585076,0.04295354226618044,-0.357570893715498,1.2698432294420248,2.394109539817244,1.5991991906768774,0.9903982499192575,0.40314568609962487,3.1094849518716012,1.8567117349450417,0.11911118129475523,0.35352796384780777,-0.5255509710834134,0.3606795442537747
3.7555115401813985,0.5180838229034924,1.9175453360444363,0.33461515885308474,3.915980254860604,-0.2899954071533622,1.2698432294420248,0.15936716405059478,1.3895171642270063,-0.25891333024358737,-0.3295339001797974,1.2588445375502695,1.238362297032317,1.6153750508805667,3.8500013412096545,-0.5255509710834134,0.3606795442537747
0.9490305993076608,0.5180838229034924,0.8521329427369837,0.571138317770723,0.9646514703349806,-0.4667855542850508,1.0622106194142809,2.394109539817244,1.179832621582753,-0.6753488578824289,-0.47606981743568183,2.425552624839805,0.3314497880936538,2.5699123736606992,0.5436169181238486,-0.2406351253715348,0.3606795442537747
1.8057514728257484,0.5180838229034924,0.8467035412326073,0.15946704247184643,1.7074350779854728,0.7303041123333188,1.2698432294420248,0.15936716405059478,1.5991991906768774,0.9903982499192575,0.6962175206113939,2.6669405049686743,1.1009513108294893,-0.07728089369259661,0.42812855542889516,-0.5255509710834134,0.3606795442537747
3.3344621133315173,0.5180838229034924,2.677750476509334,2.1132984741381144,2.447354552562948,0.33748826863027775,1.2698432294420248,2.394109539817244,1.5991991906768774,1.8232743024432612,0.9892893551231627,2.8278657583879205,3.4369380762775608,0.0537541540481812,0.5708660135393075,-0.5255509710834134,0.3606795442537747
0.2640913511419646,0.5180838229034924,2.142575306326678,-0.3569340222066546,5.7169670363456175,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,2.425552624839805,1.1009513108294893,0.6327792482197568,-0.0873251712440494,-0.5255509710834134,0.3606795442537747
0.39801898020593984,0.5180838229034924,5.363516263093949,7.151486367577667,-0.45457623027477295,-0.4667855542850508,1.0622106194142809,2.394109539817244,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,8.138399121223047,-0.46553393188274705,3.4182751816568993,0.4996051824589043,-0.5255509710834134,0.3606795442537747
0.44700046257484705,0.5180838229034924,2.1008906082249754,0.4808199450738378,4.0808061369197475,-0.4667855542850508,1.2698432294420248,0.9973951359491023,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,1.5002324176791388,3.4369380762775608,-0.2479641434542813,-0.09335297836569839,-0.5255509710834134,0.3606795442537747
0.2878828871761666,0.5180838229034924,2.235488279829585,1.7135202325063483,2.1362256567740188,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,3.3106415186456593,0.5513073660181781,0.9268945243173871,-0.12310000878937641,-0.5255509710834134,0.3606795442537747
5.8174853899152605,0.5180838229034924,4.113719522490464,2.0287880469605275,5.995163931009278,0.69887552632254,1.2698432294420248,1.8354231078476095,1.5991991906768774,3.072585882606106,3.333864031217314,8.098167807868235,4.261403993494527,3.448878072352449,2.2297609816053363,-0.5255509710834134,0.3606795442537747
0.5771425271221987,0.5180838229034924,2.9394148653905,2.7080887288078888,1.9738547459203186,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,2.506015251549428,1.7880062418436278,4.366382341726582,0.09595825744384753,0.329199985056047,0.3606795442537747
